elem,x,y,r,lam_r,lam_t,f_NE,f_SP,f_PE,f_PCC,f_NCC
53349.0,0.011209921948534693,0.028458051141098877,0.030586320877830975,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53350.0,0.01071174069656421,0.028649858576940593,0.03058685641299423,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53351.0,0.010210279035628779,0.02883294553466239,0.030587391948157468,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53352.0,0.009705689604223786,0.029007255937633064,0.030587927483320707,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53353.0,0.009198125998961141,0.02917273638074417,0.030588463018483936,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53354.0,0.008687742727817988,0.02932933614677079,0.030588998553647193,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53355.0,0.008174695163099483,0.029477007221916093,0.030589534088810433,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53356.0,0.007659139494136609,0.029615704310532842,0.030590069623973672,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53357.0,0.007141232679740066,0.029745384849015247,0.0305906051591369,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53358.0,0.0066211324004182386,0.029866009018859534,0.03059114069430016,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53359.0,0.00609899701036685,0.029977539758890358,0.030591676229463398,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53360.0,0.005574985489251709,0.030079942776647585,0.030592211764626637,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53361.0,0.005049257393807694,0.030173186558928103,0.030592747299789884,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53362.0,0.0045219728092517775,0.030257242381483217,0.03059328283495311,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53363.0,0.003993292300541939,0.030332084317865493,0.03059381837011636,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53364.0,0.0034633768634796318,0.0303976892474249,0.030594353905279602,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53365.0,0.002932387875679292,0.030454036862450438,0.030594889440442842,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53366.0,0.0024004870474266817,0.03050110967445408,0.030595424975606068,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53367.0,0.001867836372434249,0.03053889301959663,0.030595960510769328,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53368.0,0.0013345980785014644,0.030567375063253754,0.030596496045932568,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53369.0,0.0008009345781021273,0.030586546803720336,0.03059703158109581,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53370.0,0.000267008418922353,0.030596402075051272,0.03059756711625905,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53371.0,-0.0002670177656530302,0.03059693754903913,0.03059810265142228,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53372.0,-0.0008009813060732341,0.030588152736327368,0.03059863818658553,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53373.0,-0.00133471954617571,0.03057004998665879,0.030599173721748772,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53374.0,-0.0018680698927380033,0.030542634488259075,0.030599709256912015,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53375.0,-0.0024008698650052093,0.030505914266355592,0.030600244792075237,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53376.0,-0.0029329571441849217,0.03045990018083252,0.030600780327238494,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53377.0,-0.003464169622901516,0.030404605923021702,0.030601315862401734,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53378.0,-0.003994345454587748,0.03034004801163083,0.03060185139756498,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53379.0,-0.004523323102791695,0.030266245787810633,0.030602386932728206,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53380.0,-0.005050941390391006,0.0301832214093627,0.03060292246789146,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53381.0,-0.005577039548706293,0.030090999844087914,0.030603458003054702,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53382.0,-0.006101457266491809,0.02998960886227861,0.030603993538217942,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53383.0,-0.006624034738779903,0.029879079028358138,0.03060452907338118,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53384.0,-0.007144612715581531,0.029759443691667494,0.030605064608544407,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53385.0,-0.007663032550410936,0.029630738976405252,0.030605600143707667,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53386.0,-0.00817913624863665,0.029493003770719804,0.030606135678870904,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53387.0,-0.008692766515635612,0.029346279714959286,0.030606671214034147,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53388.0,-0.00920376680472892,0.02919061118908412,0.030607206749197372,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53389.0,-0.009711981364891592,0.02902604529924523,0.03060774228436063,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53390.0,-0.010217255288228214,0.02885263186352901,0.03060827781952387,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53391.0,-0.010719434557193402,0.02867042339687574,0.03060881335468711,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53392.0,-0.01121836609153603,0.028479475095177873,0.030609348889850337,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53393.0,-0.01171389779495975,0.028279844818561623,0.03060988442501359,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53394.0,-0.012205878601491874,0.028071593073853776,0.030610419960176837,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53395.0,-0.012694158521539973,0.027854782996241507,0.030610955495340077,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53396.0,-0.013178588687614134,0.02762948033013422,0.030611491030503316,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53397.0,-0.013659021399717036,0.027395753409226516,0.030612026565666542,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53398.0,-0.014135310170372131,0.027153673135775484,0.0306125621008298,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53399.0,-0.014607309769291841,0.026903312959091003,0.030613097635993042,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53400.0,-0.01507487626766433,0.02664474885324932,0.03061363317115628,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53401.0,-0.015537867082039077,0.02637805929403979,0.030614168706319507,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53402.0,-0.015996141017804444,0.026103325235149195,0.03061470424148276,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53403.0,-0.0164495583122496,0.0258206300835868,0.030615239776646003,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53404.0,-0.016897980677191792,0.02553005967436115,0.030615775311809246,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53405.0,-0.0173412713411484,0.02523170224442081,0.030616310846972486,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53406.0,-0.0177792950910559,0.024925648405858015,0.03061684638213571,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53407.0,-0.018211918313508414,0.024611991118392733,0.03061738191729897,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53408.0,-0.018639009035517493,0.024290825661135673,0.03061791745246221,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53409.0,-0.019060436964773584,0.0239622496036437,0.03061845298762545,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53410.0,-0.019476073529391222,0.02362636277628047,0.030618988522788677,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53411.0,-0.019885791917131877,0.02328326723988774,0.030619524057951934,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53412.0,-0.020289467114097404,0.02293306725477175,0.03062005959311517,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53413.0,-0.020686975942877057,0.02257586924901838,0.030620595128278416,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53414.0,-0.021078197100130914,0.02221178178615121,0.030621130663441642,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53415.0,-0.021463011193604144,0.021840915532138412,0.0306216661986049,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53416.0,-0.021841300778565352,0.02146338322175311,0.030622201733768138,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53417.0,-0.02221295039365291,0.021079299624302366,0.03062273726893138,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
53418.0,-0.022577846596112103,0.020688781508741164,0.03062327280409462,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
