elem,x,y,r,lam_r,lam_t,f_NE,f_SP,f_PE,f_PCC,f_NCC
373.0,0.002434175675240963,0.0005396483931786281,0.0024932772822522315,1.3335127869338794,25.322917197426044,0.47139540324723717,0.066393718767215,0.3879600455299842,0.041053973071955935,0.033196859383607724
374.0,0.0024253958408760328,0.0005822906805248048,0.00249431502051461,1.333506443505636,25.322892405697452,0.47138904088471295,0.0663928226598176,0.38796701458722915,0.04105471053833131,0.03319641132990902
375.0,0.002415868751570691,0.0006247908177303798,0.002495352758776988,1.3335001054137308,25.322867634589038,0.4713826838139991,0.06639192729774554,0.38797397784805343,0.0410554473913288,0.033195963648873
376.0,0.002405596695961079,0.0006671357059021743,0.002496390497039366,1.3334937726514298,25.322842884074827,0.4713763320284973,0.06639103268006952,0.3879809353196858,0.04105618363171293,0.03319551634003453
377.0,0.002394582192369883,0.0007093122827552235,0.0024974282353017437,1.3334874452120176,25.32281815412941,0.471369985521618,0.066390138805861,0.38798788700934306,0.04105691926024777,0.03319506940293005
378.0,0.0023828279882252366,0.000751307526641514,0.002498465973564122,1.3334811230887869,25.322793444727466,0.4713636442867844,0.06638924567419367,0.38799483292422887,0.04105765427769621,0.033194622837096836
379.0,0.0023703370594089336,0.0007931084605695908,0.002499503711826501,1.3334748062750323,25.322768755843093,0.4713573083174288,0.0663883532841444,0.3880017730715358,0.04105838868481889,0.03319417664207197
380.0,0.0023571126095341044,0.0008347021562137708,0.0025005414500888787,1.3334684947640782,25.32274408745068,0.47135097760699757,0.06638746163478726,0.38800870745844607,0.04105912248237528,0.03319373081739385
381.0,0.002343158069152512,0.0008760757379117448,0.0025015791883512576,1.3334621885492417,25.322719439524715,0.4713446521489445,0.0663865707252026,0.38801563609212725,0.04105985567112482,0.03319328536260107
382.0,0.002328477094891645,0.0009172163866493243,0.0025026169266136353,1.333455887623863,25.322694812039888,0.4713383319367354,0.06638568055446926,0.388022558979737,0.04106058825182395,0.03319284027723441
383.0,0.0023130735685218374,0.0009581113440310982,0.0025036546648760137,1.33344959198129,25.32267020497067,0.4713320169638488,0.06638479112166862,0.3880294761284193,0.04106132022522974,0.03319239556083363
384.0,0.002296951595953616,0.0009987479162357786,0.0025046924031383922,1.3334433016148874,25.322645618291794,0.4713257072237717,0.06638390242588196,0.38803638754530917,0.041062051592096055,0.03319195121294098
385.0,0.0022801155061655527,0.0010391134779549963,0.00250573014140077,1.3334370165180163,25.32262105197801,0.4713194027100023,0.06638301446619602,0.3880432932375261,0.04106278235317745,0.033191507233098244
386.0,0.0022625698500628776,0.0010791954763143348,0.0025067678796631483,1.3334307366840585,25.322596506003762,0.47131310341604987,0.06638212724169602,0.3880501932121807,0.04106351250922531,0.03319106362084824
387.0,0.002244319399267147,0.0011189814347753874,0.0025078056179255264,1.3334244621064093,25.322571980343902,0.4713068093354345,0.06638124075146884,0.3880570874763707,0.041064242060991143,0.03319062037573465
388.0,0.002225369144837294,0.0011584589570176075,0.0025088433561879053,1.333418192778472,25.3225474749732,0.471300520461688,0.06638035499460343,0.38806397603718157,0.041064971009225355,0.033190177497301486
389.0,0.0022057242959223787,0.0011976157307987735,0.0025098810944502834,1.333411928693665,25.322522989866712,0.47129423678835125,0.06637946997018918,0.3880708589016887,0.04106569935467604,0.03318973498509482
390.0,0.0021853902783464164,0.0012364395317928359,0.0025109188327126614,1.3334056698454055,25.322498524998945,0.47128795830897613,0.06637858567731973,0.3880777360769538,0.04106642709809058,0.03318929283865964
391.0,0.002164372733125648,0.0012749182274039736,0.0025119565709750395,1.3333994162271328,25.32247408034508,0.47128168501712514,0.06637770211508753,0.38808460757002916,0.04106715424021467,0.033188851057543545
392.0,0.002142677514918655,0.0013130397805556629,0.0025129943092374175,1.3333931678322977,25.32244965588001,0.47127541690637287,0.06637681928258704,0.388091473387953,0.04106788078179366,0.03318840964129352
393.0,0.0021203106904097466,0.0013507922534535656,0.0025140320474997964,1.3333869246543568,25.322425251578643,0.4712691539703028,0.06637593717891496,0.38809833353775325,0.04106860672357167,0.03318796858945726
394.0,0.002097278536626051,0.0013881638113210845,0.0025150697857621745,1.3333806866867786,25.322400867416285,0.47126289620250894,0.06637505580316924,0.38810518802644645,0.041069332066290716,0.03318752790158462
395.0,0.0020735875391887843,0.001425142726106395,0.0025161075240245525,1.3333744539230405,25.322376503367735,0.471256643596597,0.0663741751544496,0.3881120368610369,0.04107005681069158,0.03318708757722481
396.0,0.0020492443904991677,0.0014617173801598023,0.0025171452622869306,1.3333682263566375,25.32235215940821,0.4712503961461829,0.06637329523185596,0.3881188800485182,0.041070780957514694,0.033186647615928204
397.0,0.002024255987859506,0.0014978762698802785,0.002518183000549309,1.3333620039810725,25.322327835512922,0.47124415384489365,0.06637241603449105,0.3881257175958702,0.04107150450749973,0.033186208017245526
398.0,0.001998629431529945,0.0015336080093300217,0.002519220738811687,1.3333557867898544,25.322303531656814,0.47123791668636533,0.06637153756145864,0.3881325495100645,0.04107222746138247,0.033185768780729104
399.0,0.0019723720227214597,0.0015689013338159113,0.0025202584770740656,1.3333495747765072,25.32227924781564,0.4712316846642442,0.06637065981186446,0.3881393757980586,0.04107294981990062,0.03318532990593201
400.0,0.0019454912615256231,0.001603745103436738,0.0025212962153364437,1.3333433679345659,25.322254983964296,0.47122545777218905,0.06636978278481433,0.38814619646680104,0.041073671583788406,0.03318489139240716
401.0,0.0019179948447817586,0.0016381283065950794,0.002522333953598822,1.3333371662575768,25.322230740078318,0.47121923600386784,0.06636890647941687,0.38815301152322595,0.04107439275378066,0.033184453239708665
402.0,0.0018898906638820565,0.001672040063472732,0.0025233716918612007,1.3333309697390927,25.322206516132674,0.4712130193529598,0.06636803089478215,0.3881598209742578,0.041075113330609175,0.03318401544739086
403.0,0.0018611868025153024,0.0017054696294685862,0.0025244094301235787,1.3333247783726836,25.322182312103365,0.47120680781315294,0.06636715603002052,0.3881666248268099,0.04107583331500643,0.03318357801501026
404.0,0.001831891534349839,0.001738406398597877,0.002525447168385957,1.3333185921519222,25.322158127965412,0.4712006013781465,0.0663662818842453,0.3881734230877836,0.04107655270770176,0.03318314094212265
405.0,0.0018020133206564336,0.0017708399068517232,0.0025264849066483352,1.3333124110704022,25.322133963694576,0.4711944000416515,0.06636540845656982,0.3881802157640684,0.04107727150942527,0.03318270422828514
406.0,0.0017715608078717334,0.0018027598355158958,0.0025275226449107133,1.3333062351217182,25.32210981926594,0.47118820379738746,0.06636453574610988,0.3881870028625438,0.041077989720903894,0.03318226787305494
407.0,0.0017405428251029951,0.0018341560144477724,0.002528560383173092,1.3333000642994783,25.322085694655648,0.4711820126390834,0.0663636637519829,0.38819378439007723,0.041078707342865256,0.03318183187599145
408.0,0.001708968381574824,0.0018650184253104273,0.00252959812143547,1.333293898597306,25.322061589838768,0.471175826560482,0.06636279247330641,0.38820056035352457,0.04107942437603404,0.033181396236652984
409.0,0.0016768466640186496,0.001895337204762834,0.0025306358596978483,1.3332877380088302,25.322037504791513,0.4711696455553326,0.06636192190920075,0.3882073307597308,0.04108014082113547,0.03318096095460037
410.0,0.001644187034005685,0.001925102647605178,0.0025316735979602264,1.3332815825276882,25.322013439489268,0.4711634696173965,0.06636105205878758,0.38821409561553005,0.04108085667889221,0.03318052602939379
411.0,0.0016109990252241601,0.001954305209878257,0.002532711336222605,1.3332754321475366,25.321989393907486,0.4711572987404464,0.06636018292118873,0.38822085492774483,0.04108157195002579,0.033180091460594134
412.0,0.001577292340701604,0.001982935511915999,0.0025337490744849834,1.333269286862033,25.321965368022518,0.4711511329182621,0.06635931449552931,0.3882276087031865,0.04108228663525792,0.03317965724776443
413.0,0.00154307684997299,0.0020109843413501165,0.0025347868127473614,1.3332631466648543,25.32194136180987,0.47114497214463613,0.06635844678093399,0.3882343569486552,0.04108300073530772,0.03317922339046699
414.0,0.0015083625861955713,0.002038442656065938,0.0025358245510097395,1.3332570115496798,25.3219173752453,0.47113881641337085,0.06635757977653026,0.38824109967094056,0.04108371425089317,0.03317878988826535
415.0,0.0014731597432112355,0.002065301587108473,0.002536862289272118,1.3332508815102033,25.321893408304614,0.4711326657182781,0.06635671348144705,0.38824783687681935,0.041084427182731996,0.033178356740723294
416.0,0.0014374786725572589,0.0020915524415377725,0.002537900027534496,1.333244756540132,25.32186946096421,0.47112652005317973,0.06635584789481286,0.38825456857306007,0.04108513953154069,0.03317792394740665
417.0,0.0014013298804263152,0.002117186705232676,0.0025389377657968745,1.333238636633174,25.321845533199657,0.4711203794119078,0.06635498301576082,0.38826129476641735,0.04108585129803328,0.03317749150788063
418.0,0.0013647240245766414,0.0021421960456420395,0.002539975504059253,1.3332325217830576,25.321821624987003,0.4711142437883056,0.06635411884342274,0.38826801546363604,0.04108656248292439,0.033177059421711154
419.0,0.0013276719111932674,0.002166572314482557,0.002541013242321631,1.333226411983521,25.321797736302535,0.471108113176225,0.0663532553769319,0.38827473067145074,0.04108727308692615,0.03317662768846617
420.0,0.0012901844917012238,0.002190307550382315,0.002542050980584009,1.3332203072283022,25.321773867122147,0.4711019875695277,0.06635239261542558,0.38828144039658363,0.04108798311074993,0.03317619630771301
421.0,0.0012522728595316826,0.0022133939814692064,0.002543088718846388,1.333214207511161,25.32175001742172,0.4710958669620878,0.06635153055803952,0.3882881446457472,0.04108869255510561,0.03317576527901976
422.0,0.0012139482468419699,0.0022358240279033836,0.002544126457108766,1.3332081128258593,25.321726187177823,0.471089751347786,0.06635066920391329,0.3882948434256417,0.04108940142070262,0.03317533460195642
423.0,0.0011752220211904256,0.0022575903043529255,0.002545164195371144,1.3332020231661832,25.321702376366638,0.47108364072051656,0.06634980855218459,0.3883015367429568,0.04109010970824944,0.03317490427609251
424.0,0.0011361056821670994,0.0022786856224119023,0.0025462019336335226,1.3331959385259076,25.321678584963983,0.47107753507418076,0.06634894860199672,0.38830822460437264,0.04109081741845188,0.03317447430099814
425.0,0.0010966108579812644,0.0022991029929600657,0.0025472396718959006,1.3331898588988378,25.32165481294671,0.47107143440269117,0.06634808935249098,0.3883149070165559,0.041091524552016485,0.03317404467624549
426.0,0.0010567493020067794,0.002318835628463383,0.002548277410158279,1.3331837842787735,25.32163106029074,0.4710653386999695,0.0663472308028122,0.38832158398616534,0.041092231109646826,0.033173615401406106
427.0,0.0010165328892863194,0.002337876945214663,0.002549315148420657,1.3331777146595383,25.321607326972483,0.47105924795994913,0.06634637295210495,0.3883282555198466,0.041092937092047144,0.03317318647605225
428.0,0.000975973612995497,0.002356220565513553,0.0025503528866830357,1.3331716500349589,25.321583612968574,0.47105316217657134,0.0663455157995159,0.3883349216242353,0.04109364249991916,0.033172757899758175
429.0,0.0009350835808679558,0.0023738603197851617,0.0025513906249454137,1.3331655903988655,25.32155991825517,0.47104708134378787,0.06634465934419463,0.38834158230595667,0.04109434733396351,0.03317232967209754
430.0,0.0008938750115824809,0.002390790248636636,0.0025524283632077918,1.3331595357451111,25.32153624280874,0.4710410054555607,0.06634380358528967,0.3883482375716242,0.04109505159488091,0.03317190179264461
431.0,0.0008523602311132066,0.0024070046048509986,0.0025534661014701707,1.3331534860675556,25.321512586605976,0.4710349345058616,0.06634294852195158,0.38835488742784163,0.04109575528336928,0.033171474260975796
432.0,0.0008105516690440193,0.0024224978553175833,0.0025545038397325488,1.3331474413600628,25.321488949623454,0.47102886848867126,0.06634209415333314,0.3883615318812017,0.041096458400127156,0.03317104707666679
433.0,0.0007684618548482442,0.002437264682898433,0.0025555415779949272,1.3331414016165122,25.32146533183736,0.471022807397982,0.06634124047858794,0.3883681709382859,0.0410971609458501,0.03317062023929397
434.0,0.0007261034141347442,0.0024512999882300287,0.0025565793162573053,1.3331353668307913,25.321441733224702,0.4710167512277936,0.06634038749687109,0.3883748046056656,0.04109786292123439,0.033170193748435314
435.0,0.0006834890648615445,0.0024645988914597508,0.0025576170545196833,1.3331293369967967,25.321418153762238,0.47101069997211636,0.06633953520733941,0.3883814328899009,0.04109856432697383,0.03316976760366949
436.0,0.00064063161351812,0.0024771567339164848,0.002558654792782062,1.3331233121084385,25.321394593426348,0.47100465362497146,0.06633868360914984,0.38838805579754276,0.04109926516376103,0.03316934180457492
437.0,0.000597543951277497,0.002488969079714806,0.0025596925310444403,1.3331172921596348,25.321371052193996,0.4709986121803885,0.06633783270146193,0.38839467333512917,0.041099965432288894,0.03316891635073119
438.0,0.0005542390501193122,0.0025000317172922054,0.0025607302693068184,1.333111277144307,25.321347530041592,0.47099257563240743,0.06633698248343721,0.38840128550918984,0.04110066513324744,0.033168491241718154
439.0,0.0005107299589250148,0.002510340660878819,0.002561768007569197,1.3331052670564048,25.321324026946662,0.4709865439750772,0.06633613295423565,0.3884078923262416,0.041101364267327245,0.03316806647711805
440.0,0.0004670297995463671,0.0025198921518991674,0.0025628057458315753,1.3330992618898667,25.321300542885155,0.47098051720245776,0.06633528411302148,0.3884144937927939,0.04110206283521608,0.03316764205651074
441.0,0.00042315176284843647,0.0025286826603054175,0.002563843484093954,1.3330932616386548,25.321277077834687,0.47097449530861674,0.0663344359589592,0.3884210899153419,0.04110276083760231,0.03316721797947982
442.0,0.0003791091047282811,0.0025367088858416985,0.002564881222356332,1.3330872662967324,25.321253631771725,0.47096847828763244,0.06633358849121528,0.3884276807003729,0.04110345827517192,0.03316679424560741
443.0,0.00033491514211050633,0.0025439677592390395,0.00256591896061871,1.333081275858084,25.321230204673494,0.4709624661335938,0.06633274170895563,0.3884342661543628,0.04110415514860975,0.03316637085447804
444.0,0.00029058324892092995,0.002550456443340496,0.0025669566988810884,1.333075290316688,25.32120679651684,0.4709564588405964,0.0663318956113507,0.38844084628377695,0.04110485145860088,0.033165947805675125
